id,user,created_at,lang,full_text
730452116909740032,mujibshami1,Wed May 11 17:38:50 +0000 2016,ur,پانامہ پیپرزمیں وزیراعظم کےبچوں ودیگرسینکڑوں کےنام آئےہیں،ابھی انکی تحقیقات ہونےدیں،وزیراعظم کی پوری زندگی کولپیٹاگیاتوشایدیہ بھی نہ ہوپائیں
730448725248753664,mujibshami1,Wed May 11 17:25:21 +0000 2016,ur,2/2پی ٹی آئی کو2013 کی الیکشن مہم میں پی پی پربرسنے کے ساتھ الیکشن کمیشن جاکرنوازشریف کے اثاثے بھی ظاہرکروانے چاہئیں تھے، تب تو یہ بولے نہیں
730448597288923136,mujibshami1,Wed May 11 17:24:51 +0000 2016,ur,2013 کے الیکشن کی مہم میں پی ٹی آئی اور پی پی نے ایک دوسرے کے خوب لتے لیے مگر جونہی نواز شریف وزیراعظم بنے پی ٹی آئی کا رخ اس طرف ہو گیا1/2
730447093744189441,mujibshami1,Wed May 11 17:18:52 +0000 2016,ur,اگراعتزازاحسن کووزیراعظم کی پوری زندگی کاحساب چاہیےتھاتوانہیں2013کےالیکشن سے قبل الیکشن کمیشن جا کر وزیراعظم کے کاغذات پراعتراض کرناچاہیےتھا
730446348026298368,mujibshami1,Wed May 11 17:15:55 +0000 2016,ur,بات پانامہ پیپرزسے شروع ہوئی ہے مگرپھیلتی جا رہی ہے، اپوزیشن نے آج جو7سوال کیے ان سے تولگتا ہے وہ وزیراعظم کی پوری زندگی کاحساب مانگ رہے ہیں
730098684931747841,mujibshami1,Tue May 10 18:14:25 +0000 2016,ur,2/2 رؤف کلاسرا(@KlasraRauf)کی جاری کردہ دبئی لیکس کی فہرست میں عمران خان کی ہمشیرہ کا نام بھی ہے،اب ہم اس کاالزام عمران خان پرتونہیں لگاسکتے
730097952648273920,mujibshami1,Tue May 10 18:11:31 +0000 2016,ur,پانامہ پیپرز کی دوسری قسط میں کوئی بڑا دھماکہ نہیں ہوا، فلاں کے کزن کا نام ہے، فلاں کے دوست کا نام ہے کہہ کر دوسروں کو ملوث کرنا غلط ہے 1/2
730096039768821762,mujibshami1,Tue May 10 18:03:55 +0000 2016,ur,دانیال عزیزنےکہاکہ مونس الہٰی کا نام بھی پانامہ پیپرزمیں آیاہے، چوہدری شجاعت نےانہیں چیلنج کردیا ہے، اب دانیال عزیزکو اس کا جواب دینا چاہیے
730093842658119682,mujibshami1,Tue May 10 17:55:11 +0000 2016,ur,یوسف رضا گیلانی کے بیٹے تین سال بعد بازیاب ہو گئے ہیں، انہیں بہت بہت مبارک ہو، لمحہ فکریہ ہے کہ انہیں دن دیہاڑے بھرے مجمعے سے اٹھایا گیا تھا
730091439082881024,mujibshami1,Tue May 10 17:45:38 +0000 2016,ur,وزیراعظم اورآرمی چیف کی اکیلےمیں ملاقات ہوئی مگرتجزیئےیوں ہورہےہیں گویا یہ سب وہاں موجودتھے،ہمیں تبخیرِمعدہ کےنتیجےمیں تجزیئےسےگریزکرناچاہیے
730089102733873152,mujibshami1,Tue May 10 17:36:21 +0000 2016,ur,شاہین صہبائی ہمارےقابل احترام دوست ہیں، وہ بھی حکومت اورفوج کودومتحارب فریق بنا کرپیش کر رہے ہیں حالانکہ دونوں کا موازنہ یا مقابلہ ممکن نہیں
730085842602098692,mujibshami1,Tue May 10 17:23:23 +0000 2016,ur,حکومت اورجی ایچ کیوکےدرمیان اختلافات کی افواہیں پھیلائی جا رہی ہیں جوتمام من گھڑت ہیں، ایسی باتوں سے کسی کوفائدہ ہونہ ہوملک کونقصان ضرورہوگا
730084224515051520,mujibshami1,Tue May 10 17:16:58 +0000 2016,ur,شیخ رشید جمہوریت کے خاتمے کی دھمکیاں دے رہے ہیں حالانکہ ان کی ون مین پارٹی ہے جس کا جمہوریت میں کوئی حصہ نہیں، خیر! وہ جو چاہیں کہہ سکتے ہیں
729741974866120706,mujibshami1,Mon May 09 18:36:59 +0000 2016,ur,لاہورواقعےپرتوپی ٹی آئی کاموقف کسی طورسمجھ آتاہے، پشاورمیں حکومت بھی اس کی،پولیس بھی اس کی،جلسہ بھی اس کا،انتظامات بھی اس کے، پھریہ کیوں ہوا
729740898523820032,mujibshami1,Mon May 09 18:32:42 +0000 2016,ur,خواتین پورےاہتمام کےساتھ پی ٹی آئی کےجلسوں میں آتی ہیں، ان کےساتھ مہذبانہ سلوک ہونا چاہیے، عمران خان کواس کےلیےایک رضاکارفورس تیارکرنی چاہیے
729738980997136384,mujibshami1,Mon May 09 18:25:05 +0000 2016,ur,بقول نعیم الحق اگر اس بار ماڈل عینی کو ن لیگ نے بھیجا ہے تو جن لڑکوں نے اس سے بدتمیزی کی وہ کون تھے، ان کے بارے میں بھی بتا دیں
729738597881008128,mujibshami1,Mon May 09 18:23:34 +0000 2016,ur,پی ٹی آئی نےلاہورواقعےمیں ن لیگ پراوباش بھیجنےکاالزام لگایاتھا، آج جس ماڈل عینی کےساتھ بدتمیزی ہوئی کہہ رہےہیں کہ خوداسےبھی ن لیگ نےبھیجا ہے
729736920251633666,mujibshami1,Mon May 09 18:16:54 +0000 2016,ur,پی ٹی آئی کےجلسوں میں نوجوان بہت ہوتے ہیں اورڈسپلن ان میں ہےنہیں، پارٹی رہنماانہیں ساتھ دینے کادرس تودیتے ہیں، کچھ نظم وضبط بھی سکھاناچاہیے
729736266212909056,mujibshami1,Mon May 09 18:14:18 +0000 2016,ur,اتنےبڑےجلسےمیں دوسری پارٹی کےلوگوں کا آ کریہ سب کرنامشکل ہے، کون جان داؤپرلگائےگا، بہرحال لاہورواقعےکا تنازع جاری ہے، دیکھیں کیا سامنےآتا ہے
729735410323206145,mujibshami1,Mon May 09 18:10:54 +0000 2016,ur,لاہور کے افسوسناک واقعے کا الزام پی ٹی آئی ن لیگ پر لگا رہی تھی، اب وہی کچھ پشاور میں ہو گیا ہے، اس کی بڑی وجہ نظم و ضبط کا فقدان ہے
729190044272099328,mujibshami1,Sun May 08 06:03:48 +0000 2016,ur,لمحہ فکریہ https://t.co/yD1rqs49N5
728848992403066880,mujibshami1,Sat May 07 07:28:35 +0000 2016,ur,بے شک حسن اخلاق سے پیش آنا سب سے بڑی نیکی ہے! https://t.co/JgK9va3spo
728494193006526464,mujibshami1,Fri May 06 07:58:45 +0000 2016,ur,"شیخ کرتا ہے جو مسجد میں خدا کو سجدے
اس کےسجدوں میں اثرہو، یہ ضروری تونہیں
#KhamoshDehlvi https://t.co/GSMaUandEo"
728493064084434944,mujibshami1,Fri May 06 07:54:15 +0000 2016,ur,"قرآن کو بازیچہ تاویل بنا کر
چاہے تو خود اک تازہ شریعت کرے ایجاد
#AllamaIqbal https://t.co/tFd0cVVeWc"
728281086824943616,mujibshami1,Thu May 05 17:51:56 +0000 2016,ur,2/2 کیسے ممکن ہے کہ ایک شخص کا آدھا جسم زخمی ہو، جلد اڑی ہوئی ہواوراسے اندرونی چوٹ نہ پہنچی ہو؟ یہ معاملہ ٹھنڈے پیٹوں برداشت نہیں کیاجا سکتا
728280858977837057,mujibshami1,Thu May 05 17:51:02 +0000 2016,ur,رینجرز کی حراست میں مرنے والےآفتاب کی رپورٹ میں کہاگیا ہے کہ اس کا آدھاجسم زخم زخم ہے مگراندرونی چوٹ نہیں آئی، کیسی مضحکہ خیز رپورٹ ہے یہ1/2
728278091555082240,mujibshami1,Thu May 05 17:40:02 +0000 2016,ur,پانامہ پیپرزکواپوزیشن نے وزیراعظم کاٹرائل بناکررکھ دیاہےگویاکسی اورکانام ان میں آیاہی نہیں، ایساہےتوپھرتمام پارٹی سربراہان کا ٹرائل کیا جائے
728276741962276868,mujibshami1,Thu May 05 17:34:40 +0000 2016,ur,2/2مقدمہ ہمیشہ زیریں عدالتوں سے شروع ہوتا ہے اورپھرفریقین اپیلیں کرتے ہوئے بتدریج سپریم کورٹ تک پہنچتے ہیں مگراپوزیشن الٹی گنگا بہانے چلی ہے
728276528300212224,mujibshami1,Thu May 05 17:33:49 +0000 2016,ur,اپوزیشن کےٹی اوآرزمیں ہےکہ سپریم کورٹ پانامہ پیپرزکی انکوائری کےساتھ  مقدمہ بھی چلائے، ایساکبھی ہوا ہے کہ مقدمہ عین سپریم کورٹ سےشروع ہو؟1/2
728274969092820992,mujibshami1,Thu May 05 17:27:37 +0000 2016,ur,حکومت اگراپوزیشن کوڈکٹیٹ نہیں کرسکتی تواپوزیشن بھی حکومت کونہیں کرسکتی، اسے اپنےموقف میں لچک پیدا کرنی چاہیے تاکہ یہ اونٹ کسی کروٹ بیٹھ سکے
728274739693793281,mujibshami1,Thu May 05 17:26:43 +0000 2016,ur,اپوزیشن رہنما باربارکہہ رہےہیں کہ وہ اپنےٹی اوآرزپرمذاکرات کےلیےتیارہیں مگرعمران خان نے توبات ہی ختم کردی، سیاستدان یوں ڈکٹیشن نہیں دیا کرتے
728274408909983744,mujibshami1,Thu May 05 17:25:24 +0000 2016,ur,عمران خان کے ٹی او آرز میں قطعاً تبدیلی نہ کرنے کے بیان سے عین ممکن ہے کہ اپوزیشن میں ہی پھوٹ پڑ جائے کیونکہ یہ کوئی جمہوری رویہ نہیں ہے
728274058547187712,mujibshami1,Thu May 05 17:24:00 +0000 2016,ur,عمران خان نے اپوزیشن کے ٹی اوآرزمیں ایک نقطہ بھی تبدیل کرنے سے انکارکردیا ہے، اگریہی دھونس جاری رہی تومحاذ آرائی ہی ہوگی، مسئلہ حل نہیں ہوگا
728270833014190080,mujibshami1,Thu May 05 17:11:11 +0000 2016,ur,انشااللہ بنگلہ دیش میں وہ صبح ضرور طلوع ہو گی جب جماعت اسلامی کے رہنماؤں کو ناکردہ گناہوں پر دی جانے والی پھانسیوں کا انتقام لیا جائے گا
728270721923878912,mujibshami1,Thu May 05 17:10:45 +0000 2016,ur,حسینہ واجد بنگلہ دیش کے پانیوں میں جھوٹ، نفرت اورانتقام کی ناؤ بہارہی ہے مگروہ وقت آئے گا جب اسے اپنی ان بھیانک وارداتوں کاحساب چکانا پڑے گا
728270464129351680,mujibshami1,Thu May 05 17:09:43 +0000 2016,ur,بنگلہ دیش میں ایک ایک کرکے جماعت اسلامی کے رہنماؤں کو تختہ دار پر لٹکایا جا رہا ہے اور ہماری حکومت چپ سادھے بیٹھی ہے گویا کچھ ہو ہی نہیں رہا
728270301889474560,mujibshami1,Thu May 05 17:09:05 +0000 2016,ur,آج امیرجماعت اسلامی بنگلہ دیش مطیع الرحمان نظامی کی سزائے موت پر نظرثانی کی اپیل بھی مسترد کر دی گئی ہے، اس فیصلے کی جتنی مذمت کی جائے کم ہے
727909793063702528,mujibshami1,Wed May 04 17:16:33 +0000 2016,ur,رینجرزکےزیرحراست ملزم کی ہلاکت انتہائی افسوسناک واقعہ ہے، ایسےواقعات قطعی ناقابل قبول ہیں، اس میں ملوث افراد کو کیفرکردارتک پہنچایاجاناچاہیے
727907979140403201,mujibshami1,Wed May 04 17:09:20 +0000 2016,ur,یہ جتنی چھلنیاں ہیں دوسروں کے سوراخوں کی طرف ہی اشارے کر رہی ہیں، سیاستدانوں کوملکی اداروں کو بے توقیر کرکے پاکستان کا بھرم نہیں توڑنا چاہیے
727907749049274368,mujibshami1,Wed May 04 17:08:25 +0000 2016,ur,انجام کار پاکستان کے اداروں ہی کوپاکستان کے معاملات طے کرنے ہیں، اگر اپوزیشن ہر ادارے میں کیڑے نکالے گی تو تحقیقات کوئی باہر سے کرنے آئے گا؟
727906746048598016,mujibshami1,Wed May 04 17:04:26 +0000 2016,ur,ہم پاکستان میں رہتے ہیں توہمیں ملکی اداروں کا بھی احترام کرناچاہیے، اپوزیشن جس طرح تمام قوانین کوایک طرف رکھ کرتحقیقات چاہتی ہے یہ درست نہیں
727905823922528257,mujibshami1,Wed May 04 17:00:46 +0000 2016,ur,حکومت اوراپوزیشن اگرواقعی پانامہ پیپرزکی تحقیقات چاہتی ہیں توپھرانہیں بےجا مناظروں میں الجھنے کی بجائے ٹی او آرز پر بہرحال متفق ہونا پڑے گا
727905505339969538,mujibshami1,Wed May 04 16:59:30 +0000 2016,ur,حکومت اور اپوزیشن ٹی اوآرزپرمذاکرات کےلیےآمادہ توہیں مگراصل بات نیت ہے، اگرنیت محض فرقہ پرست مولویوں کی طرح الجھنےکی ہے توکچھ ہاتھ نہ آئے گا
727903704758812673,mujibshami1,Wed May 04 16:52:21 +0000 2016,ur,اگراپوزیشن نوازشریف کے ماضی تک جاناچاہتی ہے توپھرماضی کے تمام وزرائے اعظم کااحتساب بھی ہوگا، جوموجودنہیں ہیں ان کے لواحقین کوحساب دینا چاہیے
727902712059207680,mujibshami1,Wed May 04 16:48:24 +0000 2016,ur,الزام لگانے والااسے درست ثابت کرنےکابھی پابندہوتا ہے، اپوزیشن اپنےالزامات درست ثابت کرنےکی بجائے وزیراعظم سےانہیں غلط ثابت کرنے کاکہہ رہی ہے
727901473116454912,mujibshami1,Wed May 04 16:43:29 +0000 2016,ur,اپوزیشن 1985 سے لے کر وزیراعظم کا احتساب کرناچاہتی ہے، معاملہ پانامہ پیپرز سے شروع ہوا ہے، اسی پر رہنے دیں ورنہ کسی کے ہاتھ کچھ نہیں آئے گا
727541045920190464,mujibshami1,Tue May 03 16:51:17 +0000 2016,ur,اپوزیشن کوپہلے اوربعد کے چکرسے نکلنا چاہیے، اگرتحقیقات یا احتساب کرنا ہے تووزیراعظم سمیت سب کوقطار میں کھڑا کریں اورجس طرف چاہیں دھکا دے دیں
727538271237070848,mujibshami1,Tue May 03 16:40:15 +0000 2016,ur,شاہ محمود قریشی کاکہنا ہے کہ اپوزیشن اپنےطےکردہ ٹی اوآرزپرحکومت سے مذاکرات کےلیےتیارہے، دیکھیے اب حکومت اس پیشکش سےکچھ استفادہ کرتی ہےیانہیں
727537465691652096,mujibshami1,Tue May 03 16:37:03 +0000 2016,ur,"اعتزازاحسن ودیگراپوزیشن رہنماکہہ رہے ہیں کہ ""وزیراعظم کے استعفے پراپوزیشن میں کوئی""اختلاف"" نہیں ہے مگر ""اتفاق"" نہیں ہوسکا"" یہ کیامنطق ہوئی؟"
727535356460019712,mujibshami1,Tue May 03 16:28:40 +0000 2016,ur,ٹی اوآرزپراگرحکومت کی بات نہیں مانی جاتی تواپوزیشن کی کیسے مانی جائےگی، انتشارسےبچنےکے لیےحکومت اوراپوزیشن کوایک دوسرے کی شرائط ماننی چاہئیں
727534039142404097,mujibshami1,Tue May 03 16:23:26 +0000 2016,ur,2/2 اور اگر وزیراعظم اوران کے خاندان کا احتساب ہی مطلوب ہے توپھرلگے ہاتھوں زرداری اورعمران خان سمیت تمام پارٹی سربراہان کااحتساب ہوجاناچاہیے
727533709407191041,mujibshami1,Tue May 03 16:22:07 +0000 2016,ur,اپوزیشن سارافوکس وزیراعظم اوران کے خاندان پرکررہی ہے، اگر پانامہ پیپرز کی تحقیقات کرنی ہے تو سب کی ایک ساتھ ہونی چاہیے جن کے نام آئے ہیں 1/2
727184471557025794,mujibshami1,Mon May 02 17:14:23 +0000 2016,ur,راولپنڈی والی کرین دستیاب ہوگی تواپوزیشن کےسوکھےدانوں کو پانی ملے گا، اس کےبعد پھرپی ٹی آئی، پی پی و دیگرجماعتیں کہاں ہوں گی یہ بعدکی بات ہے
727183881011531777,mujibshami1,Mon May 02 17:12:02 +0000 2016,ur,اگراپوزیشن بہرحال کسی غیرآئینی طریقے سے وزیراعظم سے استعفیٰ لینا ہی چاہتی ہے تو اسے وہی کرین استعمال کرنی ہو گی جوصرف راولپنڈی میں دستیاب ہے
727183525791805441,mujibshami1,Mon May 02 17:10:37 +0000 2016,ur,وزیراعظم سےاستعفیٰ لینےکے دوہی آئینی طریقےہیں، عدالت یا پارلیمنٹ میں تحریک عدم اعتماد، اپوزیشن جتنی بڑی تحریک مرضی چلالےاستعفیٰ نہیں لے سکتی
727179514900533248,mujibshami1,Mon May 02 16:54:41 +0000 2016,ur,ایک وقت تھاعمران خان پیپلزپارٹی والوں کوچمٹےسےاٹھانابھی گوارہ نہیں تھے، اب جب وہ انہیں پہلومیں بٹھاکر کرپشن کےخلاف بولیں گےتوکیا تماشا ہوگا!
727175710943629313,mujibshami1,Mon May 02 16:39:34 +0000 2016,ur,اپوزیشن جماعتیں کرپشن کے خلاف اتحادکرتی ہیں اوراس اتحادکی قیادت پیپلزپارٹی کرتی ہے توکوئی ماننے کوتیار نہیں ہوگاکہ یہ کرپشن کے خلاف اتحاد ہے
727174804177047552,mujibshami1,Mon May 02 16:35:58 +0000 2016,ur,2/2 پانامہ پیپرز کی تحقیقات کے لیے جب کمیشن بن رہا ہے تو اس کی رپورٹ آنے سے پہلے ہی وزیراعظم سے استعفے کا مطالبہ کرنا غیرمنطقی بات ہو گی
727174691425816581,mujibshami1,Mon May 02 16:35:31 +0000 2016,ur,اعتزاز احسن کے گھر اپوزیشن جماعتوں کامشاورتی اجلاس جاری ہے، خبر آئی ہے کہ وہ وزیراعظم کے استعفے کا مطالبہ کرنے پر متفق ہو گئی ہیں 1/2
726097508095655937,mujibshami1,Fri Apr 29 17:15:10 +0000 2016,ur,میں کئی ایسےلوگوں سےمل چکاہوں جنہوں نے2013میں پی ٹی آئی کوووٹ دیامگراب اس سےدور ہو چکے ہیں کیونکہ انہیں عمران خان کی سیاست ہی سمجھ نہیں آرہی
726096887879749632,mujibshami1,Fri Apr 29 17:12:42 +0000 2016,ur,مجھےنوازشریف کےبہت سےمخالف ملتےہیں مگرایساآج تک نہیں ملاجس نے2013میں ن لیگ کوووٹ دیا ہو اوراب مخالف ہوگیاہو،عمران خان کامعاملہ اس کےبرعکس ہے
726095018159673344,mujibshami1,Fri Apr 29 17:05:17 +0000 2016,ur,عمران خان بات بات پرجلسےکی دھمکی دیتےہیں، انہیں معلوم ہونا چاہیےکہ نواز شریف سمیت ان کےدیگرمخالفین بھی لوگ جمع کرنے کی پوری صلاحیت رکھتے ہیں
726090208895184896,mujibshami1,Fri Apr 29 16:46:10 +0000 2016,ur,بعض اوقات کسی کی مخالفت آدمی کو بڑا بنا دیتی ہے اور بسااوقات کسی کی حمایت، مصطفیٰ کمال کو الطاف حسین کی مخالفت نے بڑا بنا دیا ہے
726090137042587652,mujibshami1,Fri Apr 29 16:45:53 +0000 2016,ur,"شروع سےآخرتک تقاریرنشرہونےکی ""بدعت"" الطاف حسین سےشروع ہوئی اورعمران خان سےہوتی ہوئی مصطفیٰ کمال تک آپہنچی ہے، اب اسے""بدعتِ حسنہ"" سمجھناچاہیے"
724220098119004162,mujibshami1,Sun Apr 24 12:55:01 +0000 2016,ur,اگر وزیراعظم نے سپریم کورٹ کو خط نہ لکھا ہوتا تو آج کے جلسوں سے ان پر دباؤ بڑھتا اور وہ خود بھی عوام کے سامنے جانے کی پوزیشن میں نہ ہوتے
724219883232235522,mujibshami1,Sun Apr 24 12:54:10 +0000 2016,ur,اپوزیشن کا مطالبہ تھا کہ چیف جسٹس کی سربراہی میں کمیشن بنے، اس کے لیے حکومت نے خط لکھ دیا ہے، اب وزیراعظم بھی عوام کےسامنےجانےکاجوازرکھتےہیں
724219476749643776,mujibshami1,Sun Apr 24 12:52:33 +0000 2016,ur,آج کئی جماعتیں جلسےکررہی ہیں اوردھرنےدےرہی ہیں،وقت گزرنےپرہی معلوم ہوگا کہ کس میں کتنی طاقت ہے، ابھی توکرسیاں ہی لگی ہیں لوگ نجانےکب آئیں گے
723212073539248128,mujibshami1,Thu Apr 21 18:09:29 +0000 2016,ur,"مِرا طریق امیری نہیں، فقیری ہے
خودی نہ بیچ، غریبی میں نام پیدا کر
#علامہ_محمد_اقبال"
723211552451522562,mujibshami1,Thu Apr 21 18:07:25 +0000 2016,ur,علامہ اقبال کا فلسفہ یہ ہے کہ زوال بے زری اور غربت سے نہیں، تونگری کی تلاش میں حد سے گزرجانے سے آتا ہے، اس کے مظاہر جابجا دیکھنے کو ملتے ہیں
723209767729000449,mujibshami1,Thu Apr 21 18:00:19 +0000 2016,ur,"سبب کچھ اور ہے توجس کوخود سمجھتا ہے
زوال بندہ مومن کا بے زری سے نہیں
#علامہ_محمد_اقبال"
723209216412913667,mujibshami1,Thu Apr 21 17:58:08 +0000 2016,ur,"جہاں میں جوہر اگر کوئی آشکار ہوا
قلندری سے ہوا ہے تونگری سے نہیں
#علامہ_محمد_اقبال"
723198642211819527,mujibshami1,Thu Apr 21 17:16:07 +0000 2016,ur,سپریم کورٹ بار کے صدرپانامہ لیکس پرمفاہمتی فارمولے دے رہے ہیں، انہیں چاہیے کہ پہلے اپنے وکلا کوسدھاریں جوججوں تک کوکمروں میں بند کر دیتے ہیں
723196256885960704,mujibshami1,Thu Apr 21 17:06:38 +0000 2016,ur,خود احتسابی کی طرف آرمی چیف کا یہ پہلاقدم ہے، اسے آخری نہیں ہونا چاہیے، اب وقت آ گیا ہے کہ پرویز مشرف کا معاملہ بھی عدالت کے سپرد کردیا جائے
723194102167150593,mujibshami1,Thu Apr 21 16:58:04 +0000 2016,ur,خوداحتسابی کےعمل سےگزرنےوالی قومیں ہی ترقی کرتی ہیں مگرہمیں دوسروں کی آنکھ کا تنکا بھی شہتیرنظرآتا ہے اوراپنے گریبان میں ہم جھانکتے ہی نہیں
723192697813524480,mujibshami1,Thu Apr 21 16:52:30 +0000 2016,ur,آرمی چیف نے اپنے ادارے سے احتساب کاآغازکرکے لائق تحسین قدم اٹھایااوراپنے وقارمیں اضافہ کیا ہے، جس نے بھی کرپشن کی ہے اس کا احتساب ہوناچاہیے
722854647367471104,mujibshami1,Wed Apr 20 18:29:12 +0000 2016,ur,کرپشن کےالزام میں جب(صدر)زرداری سےکچھ لوگ استعفیٰ مانگ رہےتھےہم نےاس کی مذمت کی تھی اورکہا تھاکہ پارلیمنٹ ان کامحاسبہ کرے،آج بھی یہی کہتےہیں
722851667083796480,mujibshami1,Wed Apr 20 18:17:22 +0000 2016,ur,وزیراعظم عوام، پارلیمنٹ اورعدلیہ کوجوابدہ ہیں، فوج کونہیں، فوج کولانےکی باتیں کرنے والوں کی نظرمیں عوام، پارلیمنٹ اورعدلیہ کی کوئی وقعت نہیں
722849474712764416,mujibshami1,Wed Apr 20 18:08:39 +0000 2016,ur,اگر جنرل راحیل شریف پرویز مشرف کے احتساب میں معاونت کرتے ہیں توایک مثال قائم ہوجائے گی اور پھر سب کا احتساب ہونے کی راہ بھی ہموار ہو جائے گی
722849053352919041,mujibshami1,Wed Apr 20 18:06:58 +0000 2016,ur,مقدمات توپرویزمشرف پربھی ہیں، انہیں یہاں کون تحفظ دیتا رہا سب کو معلوم ہے، سب کا احتساب کرنا ہے تو ان سب کا بھی ہونا چاہیے، تبھی بات بنے گی
722848911979773952,mujibshami1,Wed Apr 20 18:06:25 +0000 2016,ur,"گزشتہ روزجنرل راحیل شریف نے ""سب کا احتساب"" ہونے کی بات کہی، ہماری ان سے گزارش ہے کہ پھرسب سے پہلے پرویزمشرف کوواپس لا کر قانون کے حوالے کریں"
722846650624909312,mujibshami1,Wed Apr 20 17:57:26 +0000 2016,ur,اگر سپریم کورٹ پانامہ لیکس پرکمیشن بنانے سے انکارکرتی ہے تووزیراعظم کومعاملہ پارلیمنٹ میں لے جانا چاہیے، جو فیصلہ پارلیمنٹ کردے مان لیا جائے
722845919981412352,mujibshami1,Wed Apr 20 17:54:31 +0000 2016,ur,میری اطلاع کے مطابق سپریم کورٹ پانامہ لیکس کی تحقیقات کے معاملے میں نہیں پڑناچاہتی، پھربھی وزیراعظم کوانہیں کمیشن بنانےکےلیےچٹھی لکھنی چاہیے
722843705770508289,mujibshami1,Wed Apr 20 17:45:43 +0000 2016,ur,2/2 شہیدہونےوالےپولیس اہلکاروں کوافسران نےکیوں بلٹ پروف جیکٹس نہ دیں اوراہلکاروں نے خودحفاظتی اہتمام کیوں نہ کیا، ذمہ داروں کاتعین ہوناچاہیے
722842984358653954,mujibshami1,Wed Apr 20 17:42:51 +0000 2016,ur,دہشت گردی کے واقعات میں تھوڑا وقفہ آ جائے توہم پرسکون لاپرواہ ہو جاتے ہیں، کراچی میں آج جو افسوسناک واقعہ ہوا اسی تساہل کا نتیجہ ہے 1/2
722481042754576385,mujibshami1,Tue Apr 19 17:44:38 +0000 2016,ur,کرپشن ختم کرنے کے لیے اتنے مارشل لا لگاکرہم نے دیکھ لیے، اب اس سسٹم میں رہتے ہوئے یہ کوشش کرنی ہو گی، ہرشخص سسٹم میں رہ کر اپنا دباؤ بڑھائے
722480203008720896,mujibshami1,Tue Apr 19 17:41:18 +0000 2016,ur,ہربارجب مارشل لا لگا توکرپشن اوربدعنوانی کوبڑی وجہ قراردیاگیا مگرحاصل کیا ہوا؟ پاک فوج نے بھی اس سے سبق سیکھا ہے، اب وہ اس طرف نہیں آناچاہتی
722479435488894976,mujibshami1,Tue Apr 19 17:38:15 +0000 2016,ur,احتساب کے لیے سب سے پہلے ایف بی آر کو مضبوط کیا جائے اور ہر پاکستانی کو اپنے اثاثے ڈکلیئر کرنے اور ان پر ٹیکس دینے کا پابند بنایا جائے
722478530437767169,mujibshami1,Tue Apr 19 17:34:39 +0000 2016,ur,اس جمہوری نظام کو جو لوگ چلا رہے ہیں ان پر لازم ہے کہ اپنے روئیے سے بتا دیں کہ یہ نظام احتساب سے روکتا نہیں بلکہ اس میں معاون ثابت ہوتا ہے
722478370492129281,mujibshami1,Tue Apr 19 17:34:01 +0000 2016,ur,آرمی چیف کے بیان سے کسی کو اختلاف نہیں، یقیناً سب کا احتساب ہونا چاہیے مگر جمہوریت اور اس ملکی نظام کی بالادستی بھی قائم رہنی چاہیے
722475059672150016,mujibshami1,Tue Apr 19 17:20:51 +0000 2016,ur,سیاست میں بیانات کی ٹائمنگ بہت اہمیت رکھتی ہے، آرمی چیف نے احتساب کی بات جس ماحول میں کی ہے اس سے اس کی معنویت میں اضافہ ہو گیا ہے
722474052108029957,mujibshami1,Tue Apr 19 17:16:51 +0000 2016,ur,آرمی چیف نے آج جواحتساب کی بات کی اس میں انہوں نےکوئی لگی لپٹی نہیں رکھی، ان کا اشارہ جوحکومت میں ہیں اور جو حکومت سے باہر ہیں سب کی طرف تھا
722113335882289152,mujibshami1,Mon Apr 18 17:23:30 +0000 2016,ur,رانا ثنا اللہ کہتے ہیں کہ چھوٹو گینگ چوہدری پرویزالٰہی کے دور میں پھلا پھولا، جناب 8 سال سے تو آپ پنجاب پر حکومت کر رہے ہیں، آپ نے کیا کیا؟
722109900999016448,mujibshami1,Mon Apr 18 17:09:51 +0000 2016,ur,وزیراعظم کا نام پانامہ لیکس میں نہیں مگر ان کے صاحبزادوں کا ہے، انہیں یکطرفہ طور پر کمیشن بنانے کی بجائے تمام فریقین کواعتماد میں لینا چاہیے
722106090020806656,mujibshami1,Mon Apr 18 16:54:42 +0000 2016,ur,اوورسیزپاکستانی دراصل ہمارے سیاستدانوں کی آسامیاں ہیں، یہ ان کوورغلا کرچندہ اکٹھا کرتے ہیں، پھروہ رقم یہاں آ کر شاہانہ طریقے سے خرچ کرتے ہیں
722105804678131712,mujibshami1,Mon Apr 18 16:53:34 +0000 2016,ur,بھارت کی کسی سیاسی جماعت کی بیرون ملک کوئی برانچ نہیں، بھارتی باشندے وہیں کی سیاست میں حصہ لیتے ہیں اورگوروں سے اپنا وجود اورحقوق منواتے ہیں
722105604710494208,mujibshami1,Mon Apr 18 16:52:46 +0000 2016,ur,لندن میں پی ٹی آئی کے کارکن احتجاج کرتے رہتے تھے، اب ن لیگیوں نے بھی ایک مظاہرہ کر دیا ہے، تارکین وطن کو وہیں کی سیاست میں حصہ لینا چاہیے
722102431803392000,mujibshami1,Mon Apr 18 16:40:10 +0000 2016,ur,لندن سے خبرآئی ہے کہ وزیراعظم کل وطن واپس آرہے ہیں، اب ان چہ مگوئیوں کاکیا ہوگاجوان کے مخالفین کر رہے تھے کہ وہ طویل عرصہ واپس نہیں آئیں گے؟
